userId,movieId,rating,timestamp
387,52241,3.5,1204616141
387,52281,4.0,1176534534
387,52462,3.0,1206942933
387,52604,2.5,1178420171
387,52644,4.0,1178862168
387,52722,3.5,1180165132
387,52973,3.5,1181071107
387,53129,3.5,1200321462
387,53322,3.5,1185602625
387,53953,3.0,1183271823
387,53972,3.5,1184538639
387,54116,3.5,1204704901
387,54190,3.0,1192323438
387,54272,3.5,1185691451
387,54785,3.0,1188626534
387,55118,3.5,1191649955
387,55276,4.0,1208674454
387,55280,3.5,1195452032
387,55290,4.0,1204968246
387,55820,4.5,1206858015
387,56367,4.0,1199607517
387,56782,4.0,1202706923
387,58293,2.0,1214730732
387,59615,3.0,1211900553
387,59727,3.0,1212603770
388,4306,5.0,1386694304
388,5218,4.5,1386694447
388,6158,3.0,1386690088
388,6377,4.0,1386694264
388,6550,3.5,1386689560
388,6951,2.5,1386689728
388,8360,5.0,1386694306
388,8869,2.5,1386689993
388,33615,5.0,1386694280
388,43836,4.0,1386689764
388,44022,4.5,1386694436
388,53121,5.0,1386694312
388,62999,5.0,1386694287
388,78637,5.0,1386694309
388,86298,4.0,1386694439
388,95105,5.0,1386694283
388,103335,5.0,1386690120
388,104245,3.5,1386694049
390,3408,4.0,1250342181
390,3910,3.5,1250341427
390,3967,3.5,1250338954
390,4014,4.5,1250340869
390,4161,3.0,1250274672
390,4226,4.5,1250335735
390,4239,4.0,1250339019
390,4973,5.0,1250335591
390,5064,4.0,1250341269
390,5072,4.5,1250337987
390,5220,1.5,1250275221
390,5296,4.0,1250275193
390,5618,4.5,1250335828
390,5903,4.0,1250342176
390,5989,2.0,1250340710
390,6016,4.5,1250335639
390,6218,2.0,1250338868
390,6344,3.5,1250337822
390,6377,5.0,1250342421
390,6890,3.5,1250341989
390,6953,3.0,1250338123
390,7147,4.5,1250338925
390,7254,4.5,1250339385
390,7361,5.0,1250342188
390,7371,4.5,1250341758
390,8327,5.0,1250337317
390,8622,4.5,1250342258
390,8970,4.0,1250342426
390,9010,5.0,1250337971
390,27660,3.5,1250338559
390,27695,3.0,1250337680
390,27815,4.5,1250340910
390,34437,4.5,1250339337
390,37729,5.0,1250341253
390,39183,2.5,1250339328
390,44943,5.0,1250336077
390,46723,3.5,1250338686
390,58559,2.5,1250335651
390,59995,4.0,1250337222
390,60040,3.5,1250275153
390,61323,3.0,1250274999
390,62374,2.5,1250339052
390,62644,4.0,1250337441
390,63062,3.0,1250340728
390,64575,2.5,1250341790
390,64957,4.0,1250341389
390,66097,4.0,1250341245
391,3285,1.0,1030825020
391,3408,2.0,1030825112
391,3481,4.0,1032388143
391,3484,1.0,1030944050
391,3535,2.0,1030943916
391,3578,1.0,1030825163
391,3623,1.0,1030825299
391,3717,2.0,1030825163
391,3751,2.0,1030825048
391,3793,2.0,1032647604
391,3863,3.0,1030824520
391,3897,4.0,1032388454
391,3909,2.0,1030825439
391,3910,3.0,1032390215
391,3949,5.0,1032387063
391,3967,1.0,1032389568
391,3994,1.0,1030826998
391,3996,5.0,1032387630
391,4011,4.0,1030943916
391,4014,2.0,1030945206
391,4027,3.0,1032388212
391,4034,2.0,1030825954
391,4144,5.0,1030945120
391,4226,5.0,1030827636
391,4235,2.0,1030943882
391,4237,4.0,1030824732
391,4273,5.0,1032389260
391,4306,4.0,1032388273
391,4308,3.0,1032648534
391,4334,5.0,1032389973
391,4848,5.0,1032388291
391,4881,3.0,1032388417
391,4886,3.0,1032388454
391,4901,3.0,1030943916
391,4903,2.0,1037482267
391,4965,3.0,1030825841
391,4967,3.0,1030945731
391,4973,5.0,1030824733
391,4975,2.0,1030943932
391,4978,4.0,1030943882
391,4979,2.0,1030824751
391,4993,5.0,1030824777
391,4995,4.0,1030824794
391,5013,5.0,1030825841
391,5026,3.0,1037482146
391,5075,2.0,1032389116
391,5135,4.0,1030827680
391,5152,1.0,1030825855
391,5222,5.0,1030945301
391,5254,1.0,1030944035
391,5283,3.0,1030825911
391,5299,3.0,1030945301
391,5319,2.0,1032389500
391,5325,4.0,1030824826
391,5349,3.0,1030826998
391,5417,5.0,1030824589
391,5418,4.0,1030824613
391,5477,5.0,1030824589
391,5537,5.0,1030825479
391,5575,2.0,1032386679
392,3285,3.0,1027524319
392,3298,4.0,1027524346
392,3534,2.0,1027524262
392,3824,2.0,1027524319
393,3354,3.0,1430507569
393,3578,4.0,1430505865
393,3623,3.0,1430507431
393,3793,5.0,1430505873
393,3826,3.0,1430507545
393,3996,3.5,1430505876
393,4011,5.0,1430506157
393,4022,5.0,1430507425
393,4027,4.0,1430507440
393,4148,3.5,1430507559
393,4226,5.0,1430505871
393,4344,2.0,1430507643
393,4446,3.5,1430507596
393,4720,3.0,1430507483
393,4848,3.0,1430507512
393,4878,5.0,1430506161
393,4963,5.0,1430507415
393,4993,5.0,1430505859
393,4995,4.0,1430507442
393,5349,5.0,1430507415
393,5388,3.0,1430507618
393,5418,5.0,1430506447
393,5445,0.5,1430506636
393,5630,2.0,1430507680
393,5669,5.0,1430506517
393,5679,3.5,1430507495
393,5902,0.5,1430507509
393,5952,5.0,1430505860
393,6281,3.0,1430507697
393,6333,5.0,1430507447
393,6365,5.0,1430507433
393,6534,3.0,1430507704
393,6539,5.0,1430506204
393,6874,5.0,1430506529
393,7153,5.0,1430505826
393,7373,5.0,1430507669
393,7438,5.0,1430506348
393,8529,3.0,1430507690
393,8636,5.0,1430507450
393,8644,0.5,1430507504
393,8665,5.0,1430506266
393,8798,4.0,1430506610
393,8950,2.0,1430507683
393,8984,5.0,1430507635
393,27611,0.5,1430506030
393,31696,5.0,1430507752
393,32587,0.5,1430506599
393,33679,5.0,1430507587
393,33794,5.0,1430505954
393,34405,5.0,1430505975
393,36517,5.0,1430506273
393,37857,4.0,1430506847
393,44191,4.0,1430506171
393,44199,5.0,1430507662
393,45499,2.0,1430507607
393,45722,5.0,1430507487
393,48394,5.0,1430506137
393,49272,5.0,1430506696
393,51255,4.5,1430506495
393,52722,2.5,1430507744
393,53125,5.0,1430507657
393,53996,0.5,1430507647
393,54259,5.0,1430507733
393,54286,5.0,1430505955
393,57669,5.0,1430506208
393,58559,5.0,1430505824
393,59315,5.0,1430505965
393,59369,0.5,1430506550
393,59615,2.0,1430507741
393,60684,4.0,1430507659
393,66934,5.0,1430506944
393,68237,5.0,1430506951
393,68358,5.0,1430505962
393,68848,5.0,1430506781
393,70286,5.0,1430506256
393,72998,0.5,1430506458
393,73017,5.0,1430506540
393,74458,0.5,1430507624
393,76251,0.5,1430506760
393,77561,4.0,1430507736
393,79132,5.0,1430505945
393,85414,3.0,1430506592
393,86190,0.5,1430506753
393,87232,5.0,1430506314
393,88129,0.5,1430506334
393,89745,5.0,1430506199
393,91529,5.0,1430507085
393,91658,0.5,1430506102
393,96079,5.0,1430506264
393,98809,5.0,1430506330
393,102125,4.0,1430506862
393,102445,4.5,1430506292
393,106489,5.0,1430506573
393,106642,5.0,1430506940
393,110102,5.0,1430506649
393,111362,5.0,1430506694
393,112852,5.0,1430505896
393,122892,5.0,1430505834
393,130518,5.0,1430506955
393,130842,4.0,1430506958
396,3977,1.5,1111688493
396,4886,4.0,1111688536
396,5445,2.0,1111688535
396,6377,4.5,1111688617
397,4017,4.0,1181966698
397,6016,4.0,1181967357
397,8645,4.0,1181967437
397,44555,4.0,1181967240
398,3911,3.5,1311207281
398,4973,5.0,1311207812
398,5618,5.0,1311207857
398,7022,4.0,1311208001
398,7361,4.0,1311207930
398,8641,1.5,1311207566
398,31658,4.0,1311208617
398,38304,5.0,1311207853
398,48516,4.0,1311208138
398,58293,1.5,1311207462
398,59387,5.0,1311207536
398,60069,5.0,1311207989
398,60333,4.5,1311207670
398,68954,5.0,1311207913
398,79132,3.0,1311208624
398,81845,5.0,1311207891
398,82459,4.0,1311207875
399,3578,5.0,1167220379
399,3996,3.5,1167220373
399,4306,5.0,1167220333
399,4886,4.0,1167220397
399,4993,4.5,1167220302
399,5445,0.5,1167220394
399,5952,5.0,1167220309
399,6333,5.0,1167222250
399,6377,5.0,1167220376
399,7153,4.0,1167220305
399,8961,3.5,1167222093
399,33166,4.5,1167222227
399,33794,2.5,1167222106
400,3578,4.0,1498870383
400,3949,5.0,1498870465
400,4878,4.5,1498870517
400,4993,4.0,1498870354
400,7153,4.0,1498870350
400,44199,5.0,1498870195
400,44665,4.0,1498870201
400,47099,4.0,1498870198
400,48516,4.0,1498870374
400,52722,2.5,1498870208
400,58559,4.5,1498870343
400,59615,2.5,1498870210
400,76093,4.5,1498870479
400,79132,5.0,1498870346
400,122886,4.5,1498870389
400,134130,4.0,1498870437
400,164179,4.5,1498870217
400,168252,4.0,1498870221
401,3751,4.0,1510449297
401,4016,4.5,1510449289
401,4306,3.5,1514347054
401,4366,4.5,1510449649
401,4886,3.5,1514346115
401,4993,3.0,1510450411
401,5218,3.5,1514347527
401,5444,4.0,1510449308
401,5882,5.0,1510449639
401,5952,3.0,1510450411
401,6297,3.5,1510449784
401,6377,3.5,1514347246
401,6539,3.5,1510455689
401,6942,4.0,1514346693
401,7153,3.0,1510450401
401,8360,3.5,1514347514
401,8961,4.0,1514346865
401,30793,3.0,1514347062
401,31658,3.5,1510449709
401,32031,3.5,1514346939
401,33615,2.5,1514347874
401,37729,4.0,1510449496
401,38038,3.5,1510449534
401,42734,1.5,1515902122
401,45722,3.5,1510455704
401,48982,3.5,1515902139
401,49274,3.5,1510450455
401,50872,4.0,1514346857
401,52287,4.0,1514346134
401,53125,3.5,1510449477
401,55768,2.5,1515902154
401,56757,4.5,1510449519
401,59315,3.5,1514347481
401,59784,3.5,1515527923
401,60069,4.0,1510455571
401,66097,4.0,1510449819
401,68954,4.0,1510449295
401,72737,3.5,1510450457
401,72998,3.0,1514347490
401,76093,3.5,1514347590
401,78499,3.5,1510449868
401,79091,3.5,1510449779
401,81564,4.5,1510449037
401,81847,4.0,1510450423
401,84944,3.5,1514347935
401,98809,3.0,1515528273
401,112552,3.0,1514346994
401,112852,3.5,1514346960
401,115664,3.5,1510449907
401,122918,4.5,1510450699
401,134853,4.0,1510450386
401,152081,4.0,1510449426
401,157296,3.0,1510455649
401,162578,3.5,1514346967
401,166461,3.5,1510450416
401,167036,3.0,1510450729
401,170939,3.5,1515871732
403,7361,4.5,1225243681
403,58998,4.0,1225243690
403,61132,2.0,1225243497
403,61248,3.5,1225243531
403,61323,4.5,1225243505
403,61465,3.5,1225243552
403,61697,3.0,1225243539
403,62081,3.5,1225243539
405,3409,4.0,1295910522
405,3535,4.5,1295911534
405,3916,3.5,1295924979
405,3949,4.0,1298430657
405,4011,4.0,1300898103
405,4022,3.5,1295935743
405,4144,4.5,1304537443
405,4226,4.5,1295910680
405,4239,4.0,1299377970
405,4848,4.5,1295910195
405,4878,4.0,1295933975
405,5810,4.0,1295936691
405,5989,3.5,1295921683
405,7254,4.0,1295930260
405,7299,3.5,1300903368
405,7371,4.5,1295931853
405,8370,3.5,1300143153
405,8798,3.5,1295912345
405,8950,4.0,1298431769
405,27266,4.0,1304548852
405,27592,4.0,1300152253
405,27664,3.5,1302572166
405,27904,4.0,1295913835
405,32587,5.0,1295911744
405,33004,3.5,1295933067
405,34405,4.0,1298576695
405,37731,4.0,1295936828
405,47491,4.0,1300896996
405,48394,3.5,1295910903
405,48780,4.0,1295910700
405,49932,5.0,1295906949
405,53519,3.5,1295906149
405,54503,4.0,1295933110
405,54995,3.5,1295917111
405,55247,4.5,1295930432
405,55253,4.0,1304538515
405,55442,3.5,1295935997
405,55820,4.5,1295910798
405,57669,3.5,1295910835
405,59814,5.0,1298593183
405,64614,4.0,1295915406
405,68157,3.5,1295935366
405,68237,4.0,1295910982
405,69134,4.0,1295933206
405,70708,4.5,1295908630
405,76251,4.0,1295910517
405,77266,3.5,1298423995
405,79132,4.5,1295910661
406,5620,5.0,1296959395
406,33669,5.0,1296959418
406,44840,3.5,1296959406
406,46972,4.0,1296959410
406,56949,5.0,1296959397
407,4993,5.0,1424349189
407,5445,5.0,1424349200
407,5952,5.0,1424349191
407,6539,4.0,1424349198
407,7153,5.0,1424349179
407,54286,3.5,1424349573
407,58559,5.0,1424349176
407,59315,5.0,1424349624
407,60069,2.5,1424349618
407,68954,3.0,1424349613
407,76093,4.0,1424349580
407,109374,3.5,1424349211
407,112556,5.0,1424349215
408,3578,4.5,1467623223
408,3996,3.5,1467454816
408,4344,4.0,1468146292
408,4649,3.5,1468316736
408,4701,4.0,1475658425
408,4993,5.0,1467371723
408,5047,4.0,1468361835
408,5064,5.0,1467361327
408,5418,4.5,1468361174
408,5952,5.0,1467371725
408,6595,3.5,1468361259
408,6618,5.0,1467454054
408,6708,3.5,1468360680
408,6776,4.0,1468361351
408,6863,4.0,1467379697
408,7143,4.0,1467371997
408,7153,5.0,1467371716
408,7324,4.0,1467644109
408,8528,4.5,1483945606
408,8641,4.5,1468147108
408,8798,4.5,1467371934
408,8972,4.0,1467361272
408,31696,3.0,1467380047
408,33794,5.0,1467371677
408,36529,5.0,1467371608
408,40851,4.0,1467368053
408,41566,5.0,1467372474
408,44191,5.0,1467371208
408,44840,3.0,1468361608
408,45447,3.5,1467361318
408,46976,4.0,1467644588
408,47610,5.0,1467371286
408,48394,4.0,1467801002
408,48780,5.0,1467371256
408,49272,5.0,1467371732
408,49530,4.0,1467371306
408,51662,4.0,1472537730
408,53972,3.5,1468495066
408,54259,4.5,1470032963
408,54286,4.0,1468362104
408,54648,4.5,1468146312
408,55908,5.0,1467371475
408,56775,4.0,1467361609
408,58156,3.0,1468361801
408,58559,5.0,1467361700
408,59014,3.5,1468057843
408,59369,4.5,1468361289
408,60756,4.0,1468361683
408,61132,4.0,1468147284
408,62374,4.0,1468361277
408,63131,4.0,1468266657
408,65514,4.0,1468361145
408,68237,4.0,1468362206
408,68554,3.0,1467361334
408,69278,4.0,1467454073
408,70305,3.5,1467361744
408,71106,4.0,1467878892
408,73017,5.0,1467361655
408,74789,3.0,1474942614
408,76251,3.5,1470901761
408,79132,3.5,1467371343
408,79139,3.5,1468274091
408,79592,4.0,1468253547
408,80489,4.0,1468147698
408,82461,4.0,1467371107
408,84601,4.0,1468361384
408,85412,4.0,1469351893
408,85510,3.5,1474103991
408,87785,3.5,1468361312
408,89492,5.0,1468147077
408,89745,3.5,1472723077
408,91529,4.0,1467879035
408,91542,5.0,1467361648
408,93363,4.0,1467371133
408,94864,2.0,1467371826
408,96079,3.0,1472722374
408,98809,4.0,1468145211
408,99112,5.0,1467361602
408,100882,5.0,1467371549
408,101864,5.0,1467371641
408,103042,4.5,1467371835
408,103341,1.0,1468149068
408,103372,3.5,1469525249
408,103596,3.0,1468361712
408,106489,4.0,1467379739
408,106916,4.0,1468361453
408,107348,4.0,1468361723
408,109487,4.0,1485816406
408,110669,3.5,1468253771
408,111759,5.0,1467371225
408,111781,5.0,1467379824
408,114795,4.0,1467371240
408,115210,4.0,1467371321
408,116797,4.0,1485814868
408,119145,2.0,1467879084
408,122900,5.0,1467371588
408,122904,3.5,1489793600
408,132046,2.5,1467371813
408,134130,4.0,1467910494
408,136020,4.0,1468145393
408,136540,4.5,1467644186
408,138036,5.0,1467546645
408,152077,4.0,1485814582
408,160563,3.5,1485814563
408,165101,4.0,1485814541
408,166528,4.0,1485815184
409,3273,3.0,968978439
409,3298,3.0,968978115
409,3752,3.0,968978306
410,2769,4.0,990807424
410,3317,3.0,990728321
410,3618,5.0,990910811
410,3893,3.0,990728462
410,3910,5.0,990728275
410,3911,4.0,990728733
410,3948,5.0,990728419
410,3978,2.0,990728462
410,3983,5.0,990909893
410,3987,3.0,990728533
410,4014,3.0,990909993
410,4019,2.0,990728301
410,4027,5.0,990910025
410,4077,5.0,990728072
410,4160,5.0,990728072
410,4225,4.0,990728019
410,4246,3.0,990728072
410,4256,3.0,990728101
410,4268,3.0,990728072
410,4334,5.0,990728256
413,3408,4.0,1484440063
413,3624,5.0,1484439965
413,3753,5.0,1484439911
413,3916,5.0,1484439871
413,3948,4.5,1484439512
413,4022,4.5,1484440209
413,4239,5.0,1484439923
413,4299,5.0,1484439931
413,4816,0.5,1484440324
413,4890,5.0,1484440124
413,4993,5.0,1484439852
413,5574,5.0,1484440098
413,6373,5.0,1484440101
413,6378,5.0,1484439929
413,7293,5.0,1484440084
413,8644,2.5,1484439953
413,8665,5.0,1484439902
413,35836,5.0,1484440121
413,51662,5.0,1484440066
413,51935,5.0,1484439959
413,53993,0.5,1484440320
413,54286,4.5,1484439679
413,64957,5.0,1484440130
413,68157,5.0,1484439867
413,69122,5.0,1484440007
413,71535,5.0,1484439903
413,97304,5.0,1484439652
413,99114,4.5,1484439606
413,128360,3.0,1484440311
414,2769,4.0,989248869
414,3225,1.0,963840652
414,3273,3.0,963236640
414,3275,5.0,998322752
414,3285,3.0,961436515
414,3298,4.0,963840670
414,3300,4.0,975683174
414,3301,4.0,965067612
414,3316,2.0,1216151232
414,3317,4.0,986219297
414,3408,3.0,966950336
414,3452,3.0,966259346
414,3481,5.0,961437877
414,3483,1.5,1095466329
414,3484,2.0,1035308912
414,3510,4.0,975683151
414,3512,4.0,974142612
414,3513,1.5,1095466304
414,3515,3.0,978449737
414,3535,4.0,974736967
414,3536,4.0,972915654
414,3539,2.5,1216146864
414,3555,3.0,961437930
414,3565,3.0,971182816
414,3566,4.0,974736698
414,3578,5.0,961436763
414,3594,3.0,961437914
414,3615,3.0,981386236
414,3616,2.0,979568982
414,3617,4.0,961437877
414,3618,2.0,986835783
414,3623,4.0,961436852
414,3717,3.0,979325624
414,3745,4.0,973790972
414,3751,5.0,975683131
414,3752,3.0,984495626
414,3753,3.0,962892062
414,3754,3.0,986219525
414,3755,3.0,965067424
414,3784,4.0,980784477
414,3785,3.0,979325648
414,3790,4.0,983815886
414,3793,4.0,963840900
414,3794,3.0,1053552124
414,3825,2.0,965742470
414,3826,2.0,978963021
414,3827,2.0,989248906
414,3831,3.0,980259417
414,3852,4.0,972051591
414,3858,3.0,1000995181
414,3861,4.0,968165184
414,3862,4.0,1047173077
414,3863,3.0,979049936
414,3882,4.0,970494356
414,3893,3.0,989248869
414,3896,3.0,978963106
414,3897,5.0,970494405
414,3898,1.5,1073680700
414,3900,4.0,978963084
414,3909,2.0,1019484488
414,3910,4.0,1012837847
414,3911,3.0,991055326
414,3915,4.0,1011207140
414,3916,4.0,986219585
414,3946,3.0,971182655
414,3948,3.0,984495660
414,3949,4.0,981554046
414,3950,4.0,989248869
414,3951,5.0,997453431
414,3952,4.0,989248869
414,3953,2.0,981988489
414,3967,4.0,978708313
414,3968,3.0,993483069
414,3969,4.0,990716056
414,3977,4.0,979226537
414,3978,3.0,986835824
414,3980,3.0,979226593
414,3983,5.0,998322817
414,3986,1.5,1073679748
414,3992,3.0,1046448245
414,3993,4.0,1024324315
414,3994,4.0,993651935
414,3996,5.0,979226507
414,3997,2.0,992878701
414,3998,4.0,993483028
414,3999,2.0,1216151260
414,4011,5.0,980784313
414,4014,4.0,1049060191
414,4015,3.0,994167480
414,4016,4.0,994692767
414,4017,4.0,1032875346
414,4018,3.0,991664853
414,4019,4.0,979568865
414,4020,3.0,1000734004
414,4022,5.0,992878825
414,4023,3.0,1000129365
414,4027,5.0,992878899
414,4029,5.0,993482948
414,4030,2.0,996847247
414,4033,4.0,1000129365
414,4034,4.0,986219241
414,4035,3.0,1000733982
414,4036,3.0,994266082
414,4052,3.0,990716056
414,4054,3.0,1011208551
414,4068,2.0,997375249
414,4069,2.0,980967652
414,4141,3.0,996776697
414,4144,4.0,1050107552
414,4147,4.0,1014733411
414,4148,2.0,1095466257
414,4149,3.0,982170225
414,4159,2.0,1046700873
414,4161,3.0,997709153
414,4167,4.5,1073679638
414,4168,4.0,998919768
414,4223,4.0,999873731
414,4226,5.0,991750128
414,4228,3.0,1052747208
414,4229,3.0,1000129420
414,4231,3.0,1005067053
414,4232,4.0,1005066997
414,4233,2.0,1003247888
414,4234,3.0,1000995124
414,4235,4.0,1015601373
414,4239,4.0,990713947
414,4242,2.0,1005067087
414,4246,4.0,1073681635
414,4247,2.0,1072058401
414,4248,4.0,998919806
414,4256,3.0,1012242003
414,4265,3.0,990714050
414,4267,3.0,990713977
414,4270,2.0,1008691238
414,4299,3.0,1002037576
414,4304,4.0,1046700807
414,4305,1.5,1073680271
414,4306,4.0,990713929
414,4308,5.0,1016034211
414,4310,4.0,991328111
414,4334,4.0,1050071438
414,4343,2.0,1095466496
414,4344,4.0,1005067208
414,4345,3.0,1021986500
414,4366,3.0,1013702889
414,4367,2.0,992878752
414,4369,3.0,1010588283
414,4370,4.0,995896797
414,4372,4.0,1006783543
414,4378,4.0,1020692305
414,4380,5.0,1016462828
414,4387,4.0,1012241942
414,4388,2.0,1072058374
414,4389,2.5,1070050261
414,4446,4.0,995294426
414,4447,3.0,1008691135
414,4448,4.0,995896778
414,4450,4.0,1017937069
